t,LDV
7.93e-05,0.000101046020507812
7.94e-05,0.000176927856445313
7.95e-05,0.000213673889160156
7.96e-05,0.000228870269775391
7.97e-05,0.000217746215820313
7.98e-05,0.0001574033203125
7.99e-05,8.15174865722656e-05
8e-05,8.13858032226563e-06
8.01e-05,-1.07192993164063e-05
8.02e-05,1.32619323730469e-05
8.03e-05,9.5749267578125e-05
8.04e-05,0.000212018768310547
8.05e-05,0.000268617889404297
8.06e-05,0.000257302398681641
8.07e-05,0.000145098876953125
8.08e-05,-2.20421752929688e-05
8.09e-05,-0.000178545379638672
8.1e-05,-0.000277325408935547
8.11e-05,-0.000286225433349609
8.12e-05,-0.000235794799804687
8.13e-05,-0.000139244293212891
8.14e-05,-6.47546691894531e-05
8.15e-05,-4.82820129394531e-05
8.16e-05,-6.30118103027344e-05
8.17e-05,-5.96704711914062e-05
8.18e-05,-4.2380126953125e-05
8.19e-05,5.53271179199219e-05
8.2e-05,0.000182316741943359
8.21e-05,0.000284137664794922
8.22e-05,0.000318600494384766
8.23e-05,0.000292550476074219
8.24e-05,0.000168278656005859
8.25e-05,9.60161437988281e-05
8.26e-05,0.000114618072509766
8.27e-05,0.000162912261962891
8.28e-05,0.000265713562011719
8.29e-05,0.000360192626953125
8.3e-05,0.000370604064941406
8.31e-05,0.000311967407226563
8.32e-05,0.000206807525634766
8.33e-05,0.000103995361328125
8.34e-05,2.63370666503906e-05
8.35e-05,2.43588256835938e-06
8.36e-05,-4.53561401367188e-06
8.37e-05,-6.86846923828125e-06
8.38e-05,-3.1313232421875e-05
8.39e-05,-7.99543762207031e-05
8.4e-05,-0.000143309692382813
8.41e-05,-0.0002211796875
8.42e-05,-0.000262414031982422
8.43e-05,-0.000273069885253906
8.44e-05,-0.000248318206787109
8.45e-05,-0.000208435089111328
8.46e-05,-0.000148770050048828
8.47e-05,-0.000115754608154297
8.48e-05,-7.67980041503906e-05
8.49e-05,1.44104309082031e-05
8.5e-05,0.000115107879638672
8.51e-05,0.000143589630126953
8.52e-05,0.000137281677246094
8.53e-05,0.000108047088623047
8.54e-05,-4.08985595703125e-05
8.55e-05,-0.000163170867919922
8.56e-05,-0.000119051544189453
8.57e-05,-6.50947570800781e-05
8.58e-05,-1.63707580566406e-05
8.59e-05,7.19432067871094e-05
8.6e-05,0.000128312072753906
8.61e-05,0.000186806640625
8.62e-05,0.000299069976806641
8.63e-05,0.000312995727539062
8.64e-05,0.000283837463378906
8.65e-05,0.000199134674072266
8.66e-05,1.85184936523437e-05
8.67e-05,-0.000114243560791016
8.68e-05,-0.000121120727539063
8.69e-05,-7.35110473632812e-05
8.7e-05,5.32430114746094e-05
8.71e-05,0.000185297637939453
8.72e-05,0.000218442687988281
8.73e-05,0.000171635894775391
8.74e-05,9.14377136230469e-05
8.75e-05,-1.53539428710937e-05
8.76e-05,-5.55681762695313e-05
8.77e-05,-4.0570068359375e-06
8.78e-05,0.000100933288574219
8.79e-05,0.000182699523925781
8.8e-05,0.000183000610351562
8.81e-05,0.000132025970458984
8.82e-05,5.38277282714844e-05
8.83e-05,-3.20495300292969e-05
8.84e-05,-7.17889099121094e-05
8.85e-05,-6.0164794921875e-05
8.86e-05,-3.93218383789062e-05
8.87e-05,-1.71310729980469e-05
8.88e-05,3.06548156738281e-05
8.89e-05,7.43414916992188e-05
8.9e-05,7.68209228515625e-05
8.91e-05,7.25474853515625e-05
8.92e-05,8.08145141601563e-05
8.93e-05,5.39124755859375e-05
8.94e-05,2.5140869140625e-05
8.95e-05,2.35865478515625e-05
8.96e-05,2.36256103515625e-05
8.97e-05,5.66847534179687e-05
8.98e-05,0.000110786529541016
8.99e-05,0.000137228851318359
9e-05,0.000134756988525391
9.01e-05,0.000107017913818359
9.02e-05,4.46758117675781e-05
9.03e-05,4.28775024414063e-06
9.04e-05,-3.8875732421875e-06
9.05e-05,-2.81227722167969e-05
9.06e-05,-3.02837829589844e-05
9.07e-05,-3.64476623535156e-05
9.08e-05,-6.19825744628906e-05
9.09e-05,-5.55796203613281e-05
9.1e-05,-4.76981506347656e-05
9.11e-05,-2.34859924316406e-05
9.12e-05,5.79861450195313e-06
9.13e-05,4.4704833984375e-05
9.14e-05,7.64782409667969e-05
9.15e-05,0.000103439483642578
9.16e-05,9.85170288085938e-05
9.17e-05,7.04197387695312e-05
9.18e-05,3.59172668457031e-05
9.19e-05,4.25970458984375e-06
9.2e-05,-2.16793212890625e-05
9.21e-05,-6.53280639648438e-06
9.22e-05,3.86311950683594e-05
9.23e-05,8.284033203125e-05
9.24e-05,0.000114469635009766
9.25e-05,0.000135255767822266
9.26e-05,0.000128337371826172
9.27e-05,0.000120273773193359
9.28e-05,5.33253479003906e-05
9.29e-05,1.20337524414063e-05
9.3e-05,-1.33696594238281e-05
9.31e-05,-1.25169982910156e-05
9.32e-05,8.02273559570313e-06
9.33e-05,1.8289306640625e-05
9.34e-05,2.55013427734375e-05
9.35e-05,1.40403747558594e-05
9.36e-05,-1.6186767578125e-05
9.37e-05,-4.05170288085937e-05
9.38e-05,-7.71965026855469e-05
9.39e-05,-8.65755310058594e-05
9.4e-05,-9.10678405761719e-05
9.41e-05,-0.000108247955322266
9.42e-05,-0.000125394195556641
9.43e-05,-0.000106303588867188
9.44e-05,-5.20360412597656e-05
9.45e-05,3.0039306640625e-05
9.46e-05,0.000140383728027344
9.47e-05,0.000248558654785156
9.48e-05,0.000323758697509766
9.49e-05,0.0003546044921875
9.5e-05,0.000372475646972656
9.51e-05,0.00035776513671875
9.52e-05,0.000343883422851562
9.53e-05,0.000319717864990234
9.54e-05,0.000261118499755859
9.55e-05,0.000172742614746094
9.56e-05,7.56766357421875e-05
9.57e-05,-4.75470581054688e-05
9.58e-05,-0.000139077667236328
9.59e-05,-0.000195959350585938
9.6e-05,-0.00025023095703125
9.61e-05,-0.000246493225097656
9.62e-05,-0.000213248596191406
9.63e-05,-0.000164932281494141
9.64e-05,-8.64943237304687e-05
9.65e-05,-5.00314331054688e-05
9.66e-05,-1.25953369140625e-05
9.67e-05,2.08074645996094e-05
9.68e-05,6.22174072265625e-06
9.69e-05,-5.53555297851562e-06
9.7e-05,1.10458374023437e-06
9.71e-05,-1.57879333496094e-05
9.72e-05,2.2265625e-06
9.73e-05,3.83533935546875e-05
9.74e-05,7.86929626464844e-05
9.75e-05,0.000122826293945312
9.76e-05,0.000128584564208984
9.77e-05,0.000142701019287109
9.78e-05,0.000149182800292969
9.79e-05,0.000174245300292969
9.8e-05,0.000181501129150391
9.81e-05,0.000209966796875
9.82e-05,0.000189764099121094
9.83e-05,0.000122484771728516
9.84e-05,7.80623168945313e-05
9.85e-05,4.18037414550781e-05
9.86e-05,4.14538879394531e-05
9.87e-05,3.99532775878906e-05
9.88e-05,9.03457641601563e-06
9.89e-05,-2.85274963378906e-05
9.9e-05,-8.92035827636719e-05
9.91e-05,-0.000142246337890625
9.92e-05,-0.000153160095214844
9.93e-05,-0.000101867370605469
9.94e-05,-5.6938720703125e-05
9.95e-05,-2.35303649902344e-05
9.96e-05,-1.07031860351563e-05
9.97e-05,-1.80073547363281e-05
9.98e-05,5.2265625e-06
9.99e-05,3.35060424804687e-05
0.0001,2.52066040039062e-05
0.0001001,3.21986694335937e-05
0.0001002,4.82195129394531e-05
0.0001003,4.63898620605469e-05
0.0001004,3.28127746582031e-05
0.0001005,4.05054931640625e-05
0.0001006,4.27026977539063e-05
0.0001007,3.18753051757812e-05
0.0001008,5.92362060546875e-05
0.0001009,7.76250610351562e-05
0.000101,0.000101977691650391
0.0001011,0.000152719635009766
0.0001012,0.000196083679199219
0.0001013,0.000246625091552734
0.0001014,0.000254373413085937
0.0001015,0.000211218536376953
0.0001016,0.000187489410400391
0.0001017,0.000146587768554687
0.0001018,8.26574096679688e-05
0.0001019,7.92799987792969e-05
0.000102,6.17142333984375e-05
0.0001021,2.55845336914063e-05
0.0001022,4.80222778320312e-05
0.0001023,2.66001586914063e-05
0.0001024,-7.29693603515625e-06
0.0001025,1.74695434570313e-05
0.0001026,7.77825927734375e-06
0.0001027,-7.598876953125e-09
0.0001028,-1.36058349609375e-05
0.0001029,-8.21530151367188e-05
0.000103,-0.000124732849121094
0.0001031,-0.000130955169677734
0.0001032,-0.000110335357666016
0.0001033,-5.70619506835938e-05
0.0001034,9.37203979492188e-06
0.0001035,0.000104395965576172
0.0001036,0.000155224731445312
0.0001037,0.000162466827392578
0.0001038,0.000104633209228516
0.0001039,5.77720947265625e-05
0.000104,1.273193359375e-07
0.0001041,-2.5742431640625e-05
0.0001042,-1.703076171875e-05
0.0001043,6.82522583007812e-06
0.0001044,6.04833984375e-06
0.0001045,3.44786071777344e-05
0.0001046,6.12015686035156e-05
0.0001047,5.94764709472656e-05
0.0001048,6.473291015625e-05
0.0001049,5.01122131347656e-05
0.000105,3.0751953125e-05
0.0001051,2.91188354492188e-05
0.0001052,4.29171447753906e-05
0.0001053,6.63489074707031e-05
0.0001054,7.73959045410156e-05
0.0001055,7.72165222167969e-05
0.0001056,4.64918823242188e-05
0.0001057,2.30497436523438e-05
0.0001058,-6.91207885742188e-06
0.0001059,-4.249609375e-05
0.000106,-7.16929016113281e-05
0.0001061,-7.45989379882813e-05
0.0001062,-8.22888488769531e-05
0.0001063,-7.25343017578125e-05
0.0001064,-4.63608093261719e-05
0.0001065,-3.45285949707031e-05
0.0001066,-1.68475341796875e-05
0.0001067,8.87454223632813e-06
0.0001068,3.08900756835938e-05
0.0001069,6.86542358398437e-05
0.000107,0.000127529937744141
0.0001071,0.00017562548828125
0.0001072,0.000226347351074219
0.0001073,0.000229665985107422
0.0001074,0.000211991760253906
0.0001075,0.000212916442871094
0.0001076,0.000183923065185547
0.0001077,0.000141788208007813
0.0001078,7.86896667480469e-05
0.0001079,-1.60712280273438e-05
0.000108,-9.28664245605469e-05
0.0001081,-0.000109054138183594
0.0001082,-7.29262084960937e-05
0.0001083,-2.20902709960938e-05
0.0001084,3.32708740234375e-06
0.0001085,1.89874267578125e-05
0.0001086,2.26826171875e-05
0.0001087,2.73851928710937e-05
0.0001088,3.61181640625e-05
0.0001089,4.11459350585938e-05
0.000109,5.56497192382813e-05
0.0001091,4.89086303710938e-05
0.0001092,4.38866577148437e-05
0.0001093,4.60357360839844e-05
0.0001094,2.07703552246094e-05
0.0001095,6.95498657226562e-06
0.0001096,-1.89244995117188e-05
0.0001097,-4.83047485351563e-05
0.0001098,-5.62738342285156e-05
0.0001099,-6.48454895019531e-05
0.00011,-5.73962097167969e-05
0.0001101,-6.0931884765625e-05
0.0001102,-7.61138610839844e-05
0.0001103,-6.47852783203125e-05
0.0001104,-3.73887023925781e-05
0.0001105,1.57781066894531e-05
0.0001106,8.81047058105469e-05
0.0001107,0.000137733154296875
0.0001108,0.000142702239990234
0.0001109,0.00017234326171875
0.000111,0.000165483489990234
0.0001111,0.000160237365722656
0.0001112,0.000190586029052734
0.0001113,0.000223256195068359
0.0001114,0.000184666900634766
0.0001115,0.000121178100585937
0.0001116,3.75777282714844e-05
0.0001117,-4.4134521484375e-05
0.0001118,-7.40103454589844e-05
0.0001119,-5.47628173828125e-05
0.000112,-1.94959106445313e-05
0.0001121,2.19071044921875e-05
0.0001122,3.7789306640625e-05
0.0001123,4.13503723144531e-05
0.0001124,5.2262939453125e-05
0.0001125,8.44900207519531e-05
0.0001126,0.000149182495117188
0.0001127,0.000245789764404297
0.0001128,0.000307537872314453
0.0001129,0.000310391510009766
0.000113,0.000222516448974609
0.0001131,1.31781005859375e-06
0.0001132,-0.000233434783935547
0.0001133,-0.000395944641113281
0.0001134,-0.000426301116943359
0.0001135,-0.000344256317138672
0.0001136,-0.000185275238037109
0.0001137,-2.99148864746094e-05
0.0001138,6.87018127441406e-05
0.0001139,0.000126343627929688
0.000114,0.000139744262695312
0.0001141,0.000129745300292969
0.0001142,0.000155307403564453
0.0001143,0.000154673370361328
0.0001144,0.000145268524169922
0.0001145,0.000153461700439453
0.0001146,0.000136432189941406
0.0001147,6.49039916992188e-05
0.0001148,9.8828125e-07
0.0001149,-2.49457397460937e-05
0.000115,-2.38478393554687e-05
0.0001151,4.05299377441406e-05
0.0001152,0.00012803173828125
0.0001153,0.000184946746826172
0.0001154,0.000167167877197266
0.0001155,0.000109608978271484
0.0001156,2.94665222167969e-05
0.0001157,-4.27317504882813e-05
0.0001158,-5.37121887207031e-05
0.0001159,-3.15305480957031e-05
0.000116,6.42422485351563e-06
0.0001161,5.296142578125e-05
0.0001162,6.01481628417969e-05
0.0001163,3.85494995117188e-05
0.0001164,-2.89138793945313e-06
0.0001165,-3.96849975585938e-05
0.0001166,-6.12600402832031e-05
0.0001167,-5.43539123535156e-05
0.0001168,-6.8736572265625e-06
0.0001169,8.0429931640625e-05
0.000117,0.000166581787109375
0.0001171,0.000247808258056641
0.0001172,0.00028840380859375
0.0001173,0.000302434661865234
0.0001174,0.000263721099853516
0.0001175,0.000222093627929687
0.0001176,0.0001887705078125
0.0001177,0.000149142272949219
0.0001178,0.000106314422607422
0.0001179,2.8181640625e-05
0.000118,-6.89127502441406e-05
0.0001181,-0.000161828857421875
0.0001182,-0.000197169067382813
0.0001183,-0.000176523406982422
0.0001184,-0.000127405426025391
0.0001185,-6.19315490722656e-05
0.0001186,9.05911254882812e-06
0.0001187,7.156005859375e-05
0.0001188,8.58291625976563e-05
0.0001189,5.97391357421875e-05
0.000119,1.07615966796875e-05
0.0001191,-3.75816650390625e-05
0.0001192,-6.87944946289063e-05
0.0001193,-5.07979736328125e-05
0.0001194,2.74151611328125e-05
0.0001195,5.93528137207031e-05
0.0001196,5.41700744628906e-05
0.0001197,6.78106384277344e-05
0.0001198,3.24754638671875e-05
0.0001199,-1.11527099609375e-05
0.00012,-1.97959899902344e-05
0.0001201,-2.41234130859375e-05
0.0001202,-1.81221008300781e-05
0.0001203,-2.04027709960937e-05
0.0001204,-2.22879028320313e-05
0.0001205,7.7337646484375e-07
0.0001206,4.58528137207031e-05
0.0001207,5.85765380859375e-05
0.0001208,6.97823486328125e-05
0.0001209,8.23277587890625e-05
0.000121,5.91775817871094e-05
0.0001211,3.01109619140625e-05
0.0001212,-3.91571044921875e-06
0.0001213,-3.99387512207031e-05
0.0001214,-4.39318542480469e-05
0.0001215,-6.1640380859375e-05
0.0001216,-5.01259155273438e-05
0.0001217,-2.12467041015625e-05
0.0001218,1.93870239257813e-05
0.0001219,3.93228149414063e-05
0.000122,8.12930297851562e-05
0.0001221,0.000125676391601563
0.0001222,0.000175420593261719
0.0001223,0.000211079162597656
0.0001224,0.000200639984130859
0.0001225,0.000170053314208984
0.0001226,0.000123448944091797
0.0001227,8.05773010253906e-05
0.0001228,4.76808776855469e-05
0.0001229,2.75373229980469e-05
0.000123,-8.61654663085938e-06
0.0001231,-2.56915588378906e-05
0.0001232,-5.05319519042969e-05
0.0001233,-7.61383056640625e-05
0.0001234,-5.51716613769531e-05
0.0001235,-3.19808349609375e-05
0.0001236,9.71310424804687e-06
0.0001237,3.82180786132813e-05
0.0001238,6.72813415527344e-05
0.0001239,8.56715393066406e-05
0.000124,9.82034912109375e-05
0.0001241,0.000134129730224609
0.0001242,0.000165568542480469
0.0001243,0.000200013488769531
0.0001244,0.000212011444091797
0.0001245,0.000149512908935547
0.0001246,6.93826904296875e-05
0.0001247,-3.37258911132813e-05
0.0001248,-0.000114317047119141
0.0001249,-0.000141551055908203
0.000125,-0.000106210845947266
0.0001251,-7.95125122070313e-05
0.0001252,-3.15738220214844e-05
0.0001253,7.2183837890625e-06
0.0001254,3.57062072753906e-05
0.0001255,8.18440246582031e-05
0.0001256,0.000134493316650391
0.0001257,0.000173652557373047
0.0001258,0.000193903503417969
0.0001259,0.000200234741210937
0.000126,0.000180391265869141
0.0001261,0.000164068572998047
0.0001262,0.000136173004150391
0.0001263,0.000105161926269531
0.0001264,0.000104535369873047
0.0001265,0.000106485229492187
0.0001266,8.88467102050781e-05
0.0001267,9.04112243652344e-05
0.0001268,0.000118000885009766
0.0001269,0.000156421234130859
0.000127,0.000180970672607422
0.0001271,0.000160923034667969
0.0001272,5.93437194824219e-05
0.0001273,-8.92708435058594e-05
0.0001274,-0.000209403076171875
0.0001275,-0.000291054443359375
0.0001276,-0.000315279998779297
0.0001277,-0.000257331695556641
0.0001278,-0.000189844085693359
0.0001279,-0.000128769805908203
0.000128,-9.67841186523438e-05
0.0001281,-9.813427734375e-05
0.0001282,-0.00012353857421875
0.0001283,-0.000160046356201172
0.0001284,-0.000152802551269531
0.0001285,-0.000118866271972656
0.0001286,-3.77961120605469e-05
0.0001287,8.50187072753906e-05
0.0001288,0.000193014892578125
0.0001289,0.000267631286621094
0.000129,0.000323054901123047
0.0001291,0.000300039337158203
0.0001292,0.000203719055175781
0.0001293,0.000113243103027344
0.0001294,2.1827392578125e-05
0.0001295,-1.69066467285156e-05
0.0001296,1.59461669921875e-05
0.0001297,7.92705078125e-05
0.0001298,0.000133123107910156
0.0001299,0.000174797332763672
0.00013,0.000192084075927734
0.0001301,0.000180313934326172
0.0001302,0.000146662017822266
0.0001303,8.97566528320312e-05
0.0001304,3.26742858886719e-05
0.0001305,-2.32733154296875e-05
0.0001306,-4.3310302734375e-05
0.0001307,-2.76509399414063e-05
0.0001308,2.9040771484375e-05
0.0001309,6.80626525878906e-05
0.000131,5.22957763671875e-05
0.0001311,-5.0517578125e-06
0.0001312,-8.43489990234375e-05
0.0001313,-9.97476806640625e-05
0.0001314,-8.21926879882813e-05
0.0001315,-2.68519287109375e-05
0.0001316,4.16474914550781e-05
0.0001317,5.82112121582031e-05
0.0001318,-1.29205017089844e-05
0.0001319,-0.000115024169921875
0.000132,-0.000172108917236328
0.0001321,-0.000175622772216797
0.0001322,-4.84005126953125e-05
0.0001323,0.000146184478759766
0.0001324,0.0002875537109375
0.0001325,0.00033843115234375
0.0001326,0.000301834533691406
0.0001327,0.000179795928955078
0.0001328,8.29175109863281e-05
0.0001329,5.23550415039062e-06
0.000133,3.84280395507813e-06
0.0001331,4.76591796875e-05
0.0001332,8.97577819824219e-05
0.0001333,9.67545471191406e-05
0.0001334,9.46060485839844e-05
0.0001335,9.824365234375e-05
0.0001336,0.000116870361328125
0.0001337,0.000145029388427734
0.0001338,0.000147260192871094
0.0001339,0.000129020294189453
0.000134,5.63466186523437e-05
0.0001341,-3.40172424316406e-05
0.0001342,-0.000113142852783203
0.0001343,-0.000176052307128906
0.0001344,-0.000181206207275391
0.0001345,-0.000170844482421875
0.0001346,-0.000154705780029297
0.0001347,-0.000106652038574219
0.0001348,-6.10139770507813e-05
0.0001349,-1.77874755859375e-06
0.000135,5.63124694824219e-05
0.0001351,9.45469665527344e-05
0.0001352,0.000106497406005859
0.0001353,0.000126569671630859
0.0001354,0.000117259460449219
0.0001355,0.000113618103027344
0.0001356,0.000122177337646484
0.0001357,0.000134208709716797
0.0001358,0.000175724761962891
0.0001359,0.000212971649169922
0.000136,0.000185535491943359
0.0001361,0.000148582092285156
0.0001362,6.867822265625e-05
0.0001363,-2.08639526367188e-05
0.0001364,-7.90897216796875e-05
0.0001365,-8.81935119628906e-05
0.0001366,-3.99182739257813e-05
0.0001367,8.17132873535156e-05
0.0001368,0.000176302154541016
0.0001369,0.000192982238769531
0.000137,0.000157073455810547
0.0001371,4.79186401367187e-05
0.0001372,-4.1872802734375e-05
0.0001373,-9.63175354003906e-05
0.0001374,-0.000124540679931641
0.0001375,-9.88547058105469e-05
0.0001376,-7.88161010742187e-05
0.0001377,-2.88654479980469e-05
0.0001378,-4.24484252929687e-06
0.0001379,1.29984436035156e-05
0.000138,2.12182006835937e-05
0.0001381,5.81654357910156e-05
0.0001382,0.000113985076904297
0.0001383,0.000144163208007812
0.0001384,0.000145113311767578
0.0001385,8.45211791992187e-05
0.0001386,5.05819702148438e-06
0.0001387,-8.76638488769531e-05
0.0001388,-0.00012806396484375
0.0001389,-9.95806579589844e-05
0.000139,-4.70838317871094e-05
0.0001391,-4.82476806640625e-06
0.0001392,1.63127746582031e-05
0.0001393,3.91485290527344e-05
0.0001394,3.96581115722656e-05
0.0001395,5.54920959472656e-05
0.0001396,8.27522888183594e-05
0.0001397,0.000135866149902344
0.0001398,0.000187926544189453
0.0001399,0.000236362457275391
0.00014,0.000268962585449219
0.0001401,0.000259184997558594
0.0001402,0.000238985534667969
0.0001403,0.000211669311523437
0.0001404,0.000171403442382813
0.0001405,0.000116402893066406
0.0001406,8.266552734375e-05
0.0001407,5.27466125488281e-05
0.0001408,-1.53761901855469e-05
0.0001409,-7.13202819824219e-05
0.000141,-0.000120441192626953
0.0001411,-0.000170487640380859
0.0001412,-0.000175804321289062
0.0001413,-0.000195869995117188
0.0001414,-0.0001902529296875
0.0001415,-0.000173640960693359
0.0001416,-0.000167738006591797
0.0001417,-0.000147650543212891
0.0001418,-0.000108446228027344
0.0001419,-6.35740661621094e-05
0.000142,-3.94878540039063e-05
0.0001421,2.0358642578125e-05
0.0001422,7.02503662109375e-05
0.0001423,0.0001051826171875
0.0001424,0.000148548217773438
0.0001425,0.000172670135498047
0.0001426,0.000213600799560547
0.0001427,0.000238042877197266
0.0001428,0.000244756286621094
0.0001429,0.000215638000488281
0.000143,0.000140411651611328
0.0001431,7.44993286132813e-05
0.0001432,7.14129638671875e-06
0.0001433,-1.91628723144531e-05
0.0001434,-2.85917053222656e-05
0.0001435,-2.44615783691406e-05
0.0001436,-4.57439880371094e-05
0.0001437,-2.1885986328125e-05
0.0001438,-9.039306640625e-07
0.0001439,2.9935302734375e-06
0.000144,1.32713623046875e-05
0.0001441,5.16591186523437e-05
0.0001442,4.58240356445313e-05
0.0001443,3.75781555175781e-05
0.0001444,5.22769775390625e-05
0.0001445,7.83435974121094e-05
0.0001446,0.000121740844726562
0.0001447,0.000144787658691406
0.0001448,0.000162851135253906
0.0001449,0.000179103454589844
0.000145,0.000163004669189453
0.0001451,0.0001287890625
0.0001452,7.17637329101562e-05
0.0001453,2.50461730957031e-05
0.0001454,1.21539611816406e-05
0.0001455,1.22250366210937e-06
0.0001456,2.80946350097656e-05
0.0001457,6.76545104980469e-05
0.0001458,9.98921203613281e-05
0.0001459,0.000152987396240234
0.000146,0.000180772644042969
0.0001461,0.0001467763671875
0.0001462,8.43786926269531e-05
0.0001463,-3.43733215332031e-05
0.0001464,-0.000156404174804687
0.0001465,-0.000165777191162109
0.0001466,-0.000100064758300781
0.0001467,2.011962890625e-06
0.0001468,6.13487854003906e-05
0.0001469,7.2877685546875e-05
0.000147,4.83566589355469e-05
0.0001471,1.4053955078125e-05
0.0001472,1.40101623535156e-05
0.0001473,7.11586303710937e-05
0.0001474,0.000131148376464844
0.0001475,0.000154304138183594
0.0001476,0.000137541290283203
0.0001477,9.40473327636719e-05
0.0001478,4.00453186035156e-05
0.0001479,2.58795471191406e-05
0.000148,1.47973937988281e-05
0.0001481,-4.66708374023438e-06
0.0001482,-2.86575927734375e-05
0.0001483,-8.93009033203125e-05
0.0001484,-0.000143371978759766
0.0001485,-0.000187498504638672
0.0001486,-0.000204480834960938
0.0001487,-0.000172319427490234
0.0001488,-0.000118116455078125
0.0001489,-2.3410400390625e-05
